NoDossier;DateYMD;Idx;Operator;Band width;Avg value;Avg unit;
PM/EM/016;20200317;5;TANGO;"940,1 MHz-944,7 MHz";<3,458;mV/m
PM/EM/016;20200317;6;POST;"944,9 MHz-952,3 MHz";112,4;mV/m
PM/EM/016;20200317;7;TANGO;"952,5 MHz-959,9 MHz";65,01;mV/m
PM/EM/016;20200317;8;ORANGE;"1805,0 MHz-1830,0 MHz";27,94;mV/m
PM/EM/016;20200317;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,264;mV/m
PM/EM/016;20200317;10;POST;"1855,0 MHz-1880,0 MHz";<9,445;mV/m
PM/EM/016;20200317;11;POST;"2110,3 MHz-2125,3 MHz";<9,794;mV/m
PM/EM/016;20200317;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,963;mV/m
PM/EM/016;20200317;13;TANGO;"2140,1 MHz-2154,9 MHz";32,04;mV/m
PM/EM/016;20200317;14;POST;"2620,0 MHz-2640,0 MHz";<18,19;mV/m
PM/EM/016;20200317;15;ORANGE;"2640,0 MHz-2660,0 MHz";<18,33;mV/m
PM/EM/016;20200317;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,47;mV/m
PM/EM/016;20200317;;#Others;"-";118,9;mV/m
PM/EM/016;20200317;;#Total;"-";198,1;mV/m
PM/EM/016;20181030;0;POST;"791,0 MHz-801,0 MHz";<5,967;mV/m
PM/EM/016;20181030;1;TANGO;"801,0 MHz-811,0 MHz";38,12;mV/m
PM/EM/016;20181030;2;ORANGE;"811,0 MHz-821,0 MHz";<5,783;mV/m
PM/EM/016;20181030;3;ORANGE;"925,1 MHz-934,9 MHz";58,33;mV/m
PM/EM/016;20181030;4;POST;"935,1 MHz-939,7 MHz";<3,389;mV/m
PM/EM/016;20181030;5;TANGO;"940,1 MHz-944,7 MHz";<3,382;mV/m
PM/EM/016;20181030;6;POST;"944,9 MHz-952,3 MHz";64,09;mV/m
PM/EM/016;20181030;7;TANGO;"952,5 MHz-959,9 MHz";42,98;mV/m
PM/EM/016;20181030;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,824;mV/m
PM/EM/016;20181030;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,085;mV/m
PM/EM/016;20181030;10;POST;"1855,0 MHz-1880,0 MHz";<9,352;mV/m
PM/EM/016;20181030;11;POST;"2110,3 MHz-2125,3 MHz";<9,164;mV/m
PM/EM/016;20181030;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,197;mV/m
PM/EM/016;20181030;13;TANGO;"2140,1 MHz-2154,9 MHz";29,01;mV/m
PM/EM/016;20181030;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/016;20181030;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/016;20181030;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/016;20181030;;#Others;"-";<87,96;mV/m
PM/EM/016;20181030;;#Total;"-";118,6;mV/m
PM/EM/017;20200218;0;POST;"791,0 MHz-801,0 MHz";57,84;mV/m
PM/EM/017;20200218;1;TANGO;"801,0 MHz-811,0 MHz";79,26;mV/m
PM/EM/017;20200218;2;ORANGE;"811,0 MHz-821,0 MHz";79,84;mV/m
PM/EM/017;20200218;3;ORANGE;"925,1 MHz-934,9 MHz";117,0;mV/m
PM/EM/017;20200218;4;POST;"935,1 MHz-939,7 MHz";<3,631;mV/m
PM/EM/017;20200218;5;TANGO;"940,1 MHz-944,7 MHz";141,0;mV/m
PM/EM/017;20200218;6;POST;"944,9 MHz-952,3 MHz";241,5;mV/m
PM/EM/017;20200218;7;TANGO;"952,5 MHz-959,9 MHz";<4,580;mV/m
PM/EM/017;20200218;8;ORANGE;"1805,0 MHz-1830,0 MHz";65,17;mV/m
PM/EM/017;20200218;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,466;mV/m
PM/EM/017;20200218;10;POST;"1855,0 MHz-1880,0 MHz";<9,658;mV/m
PM/EM/017;20200218;11;POST;"2110,3 MHz-2125,3 MHz";51,16;mV/m
PM/EM/017;20200218;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,711;mV/m
PM/EM/017;20200218;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,887;mV/m
PM/EM/017;20200218;14;POST;"2620,0 MHz-2640,0 MHz";<16,89;mV/m
PM/EM/017;20200218;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/017;20200218;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,25;mV/m
PM/EM/017;20200218;;#Others;"-";<92,62;mV/m
PM/EM/017;20200218;;#Total;"-";351,5;mV/m
PM/EM/017;20171214;0;POST;"791,0 MHz-801,0 MHz";<5,878;mV/m
PM/EM/017;20171214;1;TANGO;"801,0 MHz-811,0 MHz";79,27;mV/m
PM/EM/017;20171214;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/017;20171214;3;ORANGE;"925,1 MHz-934,9 MHz";170,1;mV/m
PM/EM/017;20171214;4;POST;"935,1 MHz-939,7 MHz";<3,676;mV/m
PM/EM/017;20171214;5;TANGO;"940,1 MHz-944,7 MHz";175,3;mV/m
PM/EM/017;20171214;6;POST;"944,9 MHz-952,3 MHz";224,8;mV/m
PM/EM/017;20171214;7;TANGO;"952,5 MHz-959,9 MHz";<4,599;mV/m
PM/EM/017;20171214;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,946;mV/m
PM/EM/017;20171214;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/017;20171214;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/017;20171214;11;POST;"2110,3 MHz-2125,3 MHz";111,2;mV/m
PM/EM/017;20171214;12;ORANGE;"2125,3 MHz-2140,1 MHz";103,1;mV/m
PM/EM/017;20171214;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,997;mV/m
PM/EM/017;20171214;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/017;20171214;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/017;20171214;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/017;20171214;;#Others;"-";95,27;mV/m
PM/EM/017;20171214;;#Total;"-";385,9;mV/m
PM/EM/018;20180905;0;POST;"791,0 MHz-801,0 MHz";<5,878;mV/m
PM/EM/018;20180905;1;TANGO;"801,0 MHz-811,0 MHz";36,95;mV/m
PM/EM/018;20180905;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/018;20180905;3;ORANGE;"925,1 MHz-934,9 MHz";8,060;mV/m
PM/EM/018;20180905;4;POST;"935,1 MHz-939,7 MHz";4,082;mV/m
PM/EM/018;20180905;5;TANGO;"940,1 MHz-944,7 MHz";6,917;mV/m
PM/EM/018;20180905;6;POST;"944,9 MHz-952,3 MHz";8,968;mV/m
PM/EM/018;20180905;7;TANGO;"952,5 MHz-959,9 MHz";60,61;mV/m
PM/EM/018;20180905;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,946;mV/m
PM/EM/018;20180905;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/018;20180905;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/018;20180905;11;POST;"2110,3 MHz-2125,3 MHz";<9,644;mV/m
PM/EM/018;20180905;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,787;mV/m
PM/EM/018;20180905;13;TANGO;"2140,1 MHz-2154,9 MHz";22,69;mV/m
PM/EM/018;20180905;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/018;20180905;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/018;20180905;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/018;20180905;;#Others;"-";<94,03;mV/m
PM/EM/018;20180905;;#Total;"-";<102,7;mV/m
PM/EM/019;20190604;0;POST;"791,0 MHz-801,0 MHz";29,73;mV/m
PM/EM/019;20190604;1;TANGO;"801,0 MHz-811,0 MHz";37,76;mV/m
PM/EM/019;20190604;2;ORANGE;"811,0 MHz-821,0 MHz";27,18;mV/m
PM/EM/019;20190604;3;ORANGE;"925,1 MHz-934,9 MHz";89,71;mV/m
PM/EM/019;20190604;4;POST;"935,1 MHz-939,7 MHz";127,4;mV/m
PM/EM/019;20190604;5;TANGO;"940,1 MHz-944,7 MHz";100,5;mV/m
PM/EM/019;20190604;6;POST;"944,9 MHz-952,3 MHz";62,96;mV/m
PM/EM/019;20190604;7;TANGO;"952,5 MHz-959,9 MHz";<4,599;mV/m
PM/EM/019;20190604;8;ORANGE;"1805,0 MHz-1830,0 MHz";33,18;mV/m
PM/EM/019;20190604;9;TANGO;"1830,0 MHz-1855,0 MHz";82,75;mV/m
PM/EM/019;20190604;10;POST;"1855,0 MHz-1880,0 MHz";23,01;mV/m
PM/EM/019;20190604;11;POST;"2110,3 MHz-2125,3 MHz";17,37;mV/m
PM/EM/019;20190604;12;ORANGE;"2125,3 MHz-2140,1 MHz";26,55;mV/m
PM/EM/019;20190604;13;TANGO;"2140,1 MHz-2154,9 MHz";63,06;mV/m
PM/EM/019;20190604;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/019;20190604;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/019;20190604;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/019;20190604;;#Others;"-";<94,03;mV/m
PM/EM/019;20190604;;#Total;"-";243,7;mV/m
PM/EM/019;20181031;0;POST;"791,0 MHz-801,0 MHz";30,46;mV/m
PM/EM/019;20181031;1;TANGO;"801,0 MHz-811,0 MHz";40,75;mV/m
PM/EM/019;20181031;2;ORANGE;"811,0 MHz-821,0 MHz";19,44;mV/m
PM/EM/019;20181031;3;ORANGE;"925,1 MHz-934,9 MHz";103,5;mV/m
PM/EM/019;20181031;4;POST;"935,1 MHz-939,7 MHz";117,9;mV/m
PM/EM/019;20181031;5;TANGO;"940,1 MHz-944,7 MHz";109,8;mV/m
PM/EM/019;20181031;6;POST;"944,9 MHz-952,3 MHz";38,06;mV/m
PM/EM/019;20181031;7;TANGO;"952,5 MHz-959,9 MHz";5,548;mV/m
PM/EM/019;20181031;8;ORANGE;"1805,0 MHz-1830,0 MHz";33,69;mV/m
PM/EM/019;20181031;9;TANGO;"1830,0 MHz-1855,0 MHz";36,27;mV/m
PM/EM/019;20181031;10;POST;"1855,0 MHz-1880,0 MHz";17,85;mV/m
PM/EM/019;20181031;11;POST;"2110,3 MHz-2125,3 MHz";14,19;mV/m
PM/EM/019;20181031;12;ORANGE;"2125,3 MHz-2140,1 MHz";31,31;mV/m
PM/EM/019;20181031;13;TANGO;"2140,1 MHz-2154,9 MHz";53,51;mV/m
PM/EM/019;20181031;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/019;20181031;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/019;20181031;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/019;20181031;;#Others;"-";<94,03;mV/m
PM/EM/019;20181031;;#Total;"-";226,2;mV/m
PM/EM/020;20180417;0;P&T LTE;"791,0 MHz-801,0 MHz";43,40;mV/m
PM/EM/020;20180417;1;Tango LTE;"801,0 MHz-811,0 MHz";42,24;mV/m
PM/EM/020;20180417;2;Orange LTE;"811,0 MHz-821,0 MHz";60,36;mV/m
PM/EM/020;20180417;3;ORANGE GSM;"925,1 MHz-934,9 MHz";107,8;mV/m
PM/EM/020;20180417;4;P&T GSM;"935,1 MHz-939,7 MHz";27,65;mV/m
PM/EM/020;20180417;5;TANGO GSM;"940,1 MHz-944,7 MHz";24,24;mV/m
PM/EM/020;20180417;6;P&T GSM 2;"944,9 MHz-952,3 MHz";102,5;mV/m
PM/EM/020;20180417;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";29,50;mV/m
PM/EM/020;20180417;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";41,39;mV/m
PM/EM/020;20180417;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";25,10;mV/m
PM/EM/020;20180417;10;P&T DCS;"1855,0 MHz-1880,0 MHz";25,21;mV/m
PM/EM/020;20180417;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";44,77;mV/m
PM/EM/020;20180417;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";29,97;mV/m
PM/EM/020;20180417;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";22,20;mV/m
PM/EM/020;20180417;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";28,45;mV/m
PM/EM/020;20180417;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";28,36;mV/m
PM/EM/020;20180417;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";28,70;mV/m
PM/EM/020;20180417;;#Others;"-";305,4;mV/m
PM/EM/020;20180417;;#Total;"-";365,7;mV/m
PM/EM/020;20180418;0;POST;"791,0 MHz-801,0 MHz";<5,878;mV/m
PM/EM/020;20180418;1;TANGO;"801,0 MHz-811,0 MHz";8,304;mV/m
PM/EM/020;20180418;2;ORANGE;"811,0 MHz-821,0 MHz";32,08;mV/m
PM/EM/020;20180418;3;ORANGE;"925,1 MHz-934,9 MHz";88,24;mV/m
PM/EM/020;20180418;4;POST;"935,1 MHz-939,7 MHz";12,17;mV/m
PM/EM/020;20180418;5;TANGO;"940,1 MHz-944,7 MHz";10,000;mV/m
PM/EM/020;20180418;6;POST;"944,9 MHz-952,3 MHz";40,32;mV/m
PM/EM/020;20180418;7;TANGO;"952,5 MHz-959,9 MHz";4,843;mV/m
PM/EM/020;20180418;8;ORANGE;"1805,0 MHz-1830,0 MHz";24,23;mV/m
PM/EM/020;20180418;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/020;20180418;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/020;20180418;11;POST;"2110,3 MHz-2125,3 MHz";24,86;mV/m
PM/EM/020;20180418;12;ORANGE;"2125,3 MHz-2140,1 MHz";14,74;mV/m
PM/EM/020;20180418;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,997;mV/m
PM/EM/020;20180418;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/020;20180418;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/020;20180418;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/020;20180418;;#Others;"-";<94,03;mV/m
PM/EM/020;20180418;;#Total;"-";125,0;mV/m
PM/EM/020;20181017;0;POST;"791,0 MHz-801,0 MHz";24,25;mV/m
PM/EM/020;20181017;1;TANGO;"801,0 MHz-811,0 MHz";<5,848;mV/m
PM/EM/020;20181017;2;ORANGE;"811,0 MHz-821,0 MHz";27,90;mV/m
PM/EM/020;20181017;3;ORANGE;"925,1 MHz-934,9 MHz";75,93;mV/m
PM/EM/020;20181017;4;POST;"935,1 MHz-939,7 MHz";13,04;mV/m
PM/EM/020;20181017;5;TANGO;"940,1 MHz-944,7 MHz";8,204;mV/m
PM/EM/020;20181017;6;POST;"944,9 MHz-952,3 MHz";71,61;mV/m
PM/EM/020;20181017;7;TANGO;"952,5 MHz-959,9 MHz";<4,599;mV/m
PM/EM/020;20181017;8;ORANGE;"1805,0 MHz-1830,0 MHz";31,24;mV/m
PM/EM/020;20181017;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,146;mV/m
PM/EM/020;20181017;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/020;20181017;11;POST;"2110,3 MHz-2125,3 MHz";27,69;mV/m
PM/EM/020;20181017;12;ORANGE;"2125,3 MHz-2140,1 MHz";26,46;mV/m
PM/EM/020;20181017;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,997;mV/m
PM/EM/020;20181017;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/020;20181017;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/020;20181017;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/020;20181017;;#Others;"-";<94,03;mV/m
PM/EM/020;20181017;;#Total;"-";132,2;mV/m
PM/EM/022;20180822;0;POST;"791,0 MHz-801,0 MHz";38,11;mV/m
PM/EM/022;20180822;1;TANGO;"801,0 MHz-811,0 MHz";65,53;mV/m
PM/EM/022;20180822;2;ORANGE;"811,0 MHz-821,0 MHz";13,41;mV/m
PM/EM/022;20180822;3;ORANGE;"925,1 MHz-934,9 MHz";118,0;mV/m
PM/EM/022;20180822;4;POST;"935,1 MHz-939,7 MHz";53,62;mV/m
PM/EM/022;20180822;5;TANGO;"940,1 MHz-944,7 MHz";129,1;mV/m
PM/EM/022;20180822;6;POST;"944,9 MHz-952,3 MHz";129,4;mV/m
PM/EM/022;20180822;7;TANGO;"952,5 MHz-959,9 MHz";48,28;mV/m
PM/EM/022;20180822;8;ORANGE;"1805,0 MHz-1830,0 MHz";29,34;mV/m
PM/EM/022;20180822;9;TANGO;"1830,0 MHz-1855,0 MHz";27,98;mV/m
PM/EM/022;20180822;10;POST;"1855,0 MHz-1880,0 MHz";58,47;mV/m
PM/EM/022;20180822;11;POST;"2110,3 MHz-2125,3 MHz";91,67;mV/m
PM/EM/022;20180822;12;ORANGE;"2125,3 MHz-2140,1 MHz";47,73;mV/m
PM/EM/022;20180822;13;TANGO;"2140,1 MHz-2154,9 MHz";73,01;mV/m
PM/EM/022;20180822;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/022;20180822;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/022;20180822;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/022;20180822;;#Others;"-";<94,03;mV/m
PM/EM/022;20180822;;#Total;"-";287,1;mV/m
PM/EM/024;20180411;0;P&T LTE;"791,0 MHz-801,0 MHz";46,46;mV/m
PM/EM/024;20180411;1;Tango LTE;"801,0 MHz-811,0 MHz";44,22;mV/m
PM/EM/024;20180411;2;Orange LTE;"811,0 MHz-821,0 MHz";44,68;mV/m
PM/EM/024;20180411;3;ORANGE GSM;"925,1 MHz-934,9 MHz";37,33;mV/m
PM/EM/024;20180411;4;P&T GSM;"935,1 MHz-939,7 MHz";24,51;mV/m
PM/EM/024;20180411;5;TANGO GSM;"940,1 MHz-944,7 MHz";25,85;mV/m
PM/EM/024;20180411;6;P&T GSM 2;"944,9 MHz-952,3 MHz";32,50;mV/m
PM/EM/024;20180411;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";30,83;mV/m
PM/EM/024;20180411;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";26,96;mV/m
PM/EM/024;20180411;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";26,30;mV/m
PM/EM/024;20180411;10;P&T DCS;"1855,0 MHz-1880,0 MHz";26,37;mV/m
PM/EM/024;20180411;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";22,85;mV/m
PM/EM/024;20180411;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";23,23;mV/m
PM/EM/024;20180411;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";23,01;mV/m
PM/EM/024;20180411;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";30,14;mV/m
PM/EM/024;20180411;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";30,15;mV/m
PM/EM/024;20180411;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";30,24;mV/m
PM/EM/024;20180411;;#Others;"-";322,0;mV/m
PM/EM/024;20180411;;#Total;"-";347,7;mV/m
PM/EM/026;20171208;0;POST;"791,0 MHz-801,0 MHz";10,84;mV/m
PM/EM/026;20171208;1;TANGO;"801,0 MHz-811,0 MHz";54,81;mV/m
PM/EM/026;20171208;2;ORANGE;"811,0 MHz-821,0 MHz";41,04;mV/m
PM/EM/026;20171208;3;ORANGE;"925,1 MHz-934,9 MHz";96,77;mV/m
PM/EM/026;20171208;4;POST;"935,1 MHz-939,7 MHz";17,30;mV/m
PM/EM/026;20171208;5;TANGO;"940,1 MHz-944,7 MHz";37,50;mV/m
PM/EM/026;20171208;6;POST;"944,9 MHz-952,3 MHz";25,66;mV/m
PM/EM/026;20171208;7;TANGO;"952,5 MHz-959,9 MHz";28,27;mV/m
PM/EM/026;20171208;8;ORANGE;"1805,0 MHz-1830,0 MHz";38,65;mV/m
PM/EM/026;20171208;9;TANGO;"1830,0 MHz-1855,0 MHz";31,45;mV/m
PM/EM/026;20171208;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/026;20171208;11;POST;"2110,3 MHz-2125,3 MHz";10,11;mV/m
PM/EM/026;20171208;12;ORANGE;"2125,3 MHz-2140,1 MHz";27,65;mV/m
PM/EM/026;20171208;13;TANGO;"2140,1 MHz-2154,9 MHz";28,32;mV/m
PM/EM/026;20171208;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/026;20171208;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/026;20171208;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/026;20171208;;#Others;"-";<94,03;mV/m
PM/EM/026;20171208;;#Total;"-";155,7;mV/m
PM/EM/030;20190219;0;POST;"791,0 MHz-801,0 MHz";394,6;mV/m
PM/EM/030;20190219;1;TANGO;"801,0 MHz-811,0 MHz";580,0;mV/m
PM/EM/030;20190219;2;ORANGE;"811,0 MHz-821,0 MHz";308,2;mV/m
PM/EM/030;20190219;3;ORANGE;"925,1 MHz-934,9 MHz";596,0;mV/m
PM/EM/030;20190219;4;POST;"935,1 MHz-939,7 MHz";659,6;mV/m
PM/EM/030;20190219;5;TANGO;"940,1 MHz-944,7 MHz";548,6;mV/m
PM/EM/030;20190219;6;POST;"944,9 MHz-952,3 MHz";217,4;mV/m
PM/EM/030;20190219;7;TANGO;"952,5 MHz-959,9 MHz";397,3;mV/m
PM/EM/030;20190219;8;ORANGE;"1805,0 MHz-1830,0 MHz";187,4;mV/m
PM/EM/030;20190219;9;TANGO;"1830,0 MHz-1855,0 MHz";136,9;mV/m
PM/EM/030;20190219;10;POST;"1855,0 MHz-1880,0 MHz";317,6;mV/m
PM/EM/030;20190219;11;POST;"2110,3 MHz-2125,3 MHz";484,4;mV/m
PM/EM/030;20190219;12;ORANGE;"2125,3 MHz-2140,1 MHz";157,2;mV/m
PM/EM/030;20190219;13;TANGO;"2140,1 MHz-2154,9 MHz";61,36;mV/m
PM/EM/030;20190219;14;POST;"2620,0 MHz-2640,0 MHz";<16,89;mV/m
PM/EM/030;20190219;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/030;20190219;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,25;mV/m
PM/EM/030;20190219;;#Others;"-";237,0;mV/m
PM/EM/030;20190219;;#Total;"-";1,535;V/m
PM/EM/031;20180412;0;P&T LTE;"791,0 MHz-801,0 MHz";253,6;mV/m
PM/EM/031;20180412;1;Tango LTE;"801,0 MHz-811,0 MHz";322,2;mV/m
PM/EM/031;20180412;2;Orange LTE;"811,0 MHz-821,0 MHz";316,3;mV/m
PM/EM/031;20180412;3;ORANGE GSM;"925,1 MHz-934,9 MHz";304,9;mV/m
PM/EM/031;20180412;4;P&T GSM;"935,1 MHz-939,7 MHz";23,01;mV/m
PM/EM/031;20180412;5;TANGO GSM;"940,1 MHz-944,7 MHz";155,8;mV/m
PM/EM/031;20180412;6;P&T GSM 2;"944,9 MHz-952,3 MHz";309,8;mV/m
PM/EM/031;20180412;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";316,2;mV/m
PM/EM/031;20180412;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";507,7;mV/m
PM/EM/031;20180412;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";524,1;mV/m
PM/EM/031;20180412;10;P&T DCS;"1855,0 MHz-1880,0 MHz";379,2;mV/m
PM/EM/031;20180412;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";367,3;mV/m
PM/EM/031;20180412;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";287,0;mV/m
PM/EM/031;20180412;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";492,7;mV/m
PM/EM/031;20180412;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";27,27;mV/m
PM/EM/031;20180412;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";27,23;mV/m
PM/EM/031;20180412;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";27,39;mV/m
PM/EM/031;20180412;;#Others;"-";408,4;mV/m
PM/EM/031;20180412;;#Total;"-";1,374;V/m
PM/EM/032;20180412;0;P&T LTE;"791,0 MHz-801,0 MHz";45,06;mV/m
PM/EM/032;20180412;1;Tango LTE;"801,0 MHz-811,0 MHz";74,85;mV/m
PM/EM/032;20180412;2;Orange LTE;"811,0 MHz-821,0 MHz";106,6;mV/m
PM/EM/032;20180412;3;ORANGE GSM;"925,1 MHz-934,9 MHz";104,5;mV/m
PM/EM/032;20180412;4;P&T GSM;"935,1 MHz-939,7 MHz";22,56;mV/m
PM/EM/032;20180412;5;TANGO GSM;"940,1 MHz-944,7 MHz";38,40;mV/m
PM/EM/032;20180412;6;P&T GSM 2;"944,9 MHz-952,3 MHz";38,54;mV/m
PM/EM/032;20180412;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";57,25;mV/m
PM/EM/032;20180412;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";33,15;mV/m
PM/EM/032;20180412;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";42,01;mV/m
PM/EM/032;20180412;10;P&T DCS;"1855,0 MHz-1880,0 MHz";26,22;mV/m
PM/EM/032;20180412;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";24,93;mV/m
PM/EM/032;20180412;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";29,44;mV/m
PM/EM/032;20180412;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";25,68;mV/m
PM/EM/032;20180412;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";27,23;mV/m
PM/EM/032;20180412;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";27,32;mV/m
PM/EM/032;20180412;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";27,50;mV/m
PM/EM/032;20180412;;#Others;"-";444,9;mV/m
PM/EM/032;20180412;;#Total;"-";492,5;mV/m
PM/EM/032;20190820;0;POST;"791,0 MHz-801,0 MHz";189,8;mV/m
PM/EM/032;20190820;1;TANGO;"801,0 MHz-811,0 MHz";83,32;mV/m
PM/EM/032;20190820;2;ORANGE;"811,0 MHz-821,0 MHz";18,47;mV/m
PM/EM/032;20190820;3;ORANGE;"925,1 MHz-934,9 MHz";65,11;mV/m
PM/EM/032;20190820;4;POST;"935,1 MHz-939,7 MHz";339;mV/m
PM/EM/032;20190820;5;TANGO;"940,1 MHz-944,7 MHz";69,21;mV/m
PM/EM/032;20190820;6;POST;"944,9 MHz-952,3 MHz";25,37;mV/m
PM/EM/032;20190820;7;TANGO;"952,5 MHz-959,9 MHz";86,13;mV/m
PM/EM/032;20190820;8;ORANGE;"1805,0 MHz-1830,0 MHz";46,42;mV/m
PM/EM/032;20190820;9;TANGO;"1830,0 MHz-1855,0 MHz";84,5;mV/m
PM/EM/032;20190820;10;POST;"1855,0 MHz-1880,0 MHz";54,01;mV/m
